timestamp,service,endpoint,http_method,http_status,response_time_ms,error_flag,environment,request_id,trace_id,span_id,payload_size_bytes,cpu_usage_percent,memory_usage_mb,log_level,error_message,Browser,Operating System
2025-04-10T18:09:14.322452,Notification,/api/notifications/<notification_id>/read,PATCH,200,120.37,False,cloud,02c908f4-0f86-457c-9efe-fa69b3d477ff,6c03dc47-fa2a-475a-b480-5526d7550477,1a49f520-a250-4c40-9492-ce2a9d3d9738,3115,35.17,475.61,WARN,,Opera 70.3.5,Android 14.4
2025-04-10T18:09:37.322452,Order,/api/orders/<order_id>,GET,201,244.96,False,cloud,9e52038b-4f2c-4702-8341-7249bacaf920,d5a8e707-a016-415f-9b25-16d2f321f508,19c0da6a-80a6-40df-9dc1-8b12c8af9a21,3972,49.65,459.08,WARN,,Chrome 98.0.7,Android 12.5
2025-04-10T18:09:40.322452,Delivery,/api/deliveries/<delivery_id>/update_status,PATCH,200,306.67,False,on-premises,ae6b70a8-4b6c-468e-a5f0-26889a871956,8e761676-1f5a-402e-ab84-e78d472365f5,2b338818-070e-4704-a876-ff53513c3dec,4198,13.84,421.04,WARN,,Edge 89.1.4,Linux 12.3
2025-04-10T18:09:52.322452,Payment,/api/payments/<transaction_id>/update_status,PATCH,200,890.43,False,multi-cloud,c268ea7f-143a-4fc2-b448-f46c71659f6e,702e825d-d18e-4a4c-b734-8726fe288cd2,3ddf9569-7e2c-4300-8ab9-1bf43d18a167,678,21.47,122.15,INFO,,Chrome 70.9.8,macOS 15.5
2025-04-10T18:09:52.322452,Restaurant,/api/restaurants,POST,201,762.81,False,cloud,d8319cc4-776b-49a6-80d8-73c2f7398100,5f20174a-5c99-4f99-99fd-b425299847f4,27ea5f90-4137-4323-8a99-b7d235fb9c57,3397,21.54,49.01,INFO,,Opera 79.8.6,Linux 12.2
2025-04-10T18:10:03.322452,Payment,/api/payments/charge,POST,201,193.43,False,cloud,ce62de95-3c40-4d58-85f1-f33ef6adab7c,7eef1c39-5456-44b7-b37d-af85f9bf96ef,af8864d9-18e8-49ce-befe-a45f21f98b82,771,69.42,349.74,INFO,,Chrome 78.9.6,Windows 14.2
2025-04-10T18:10:20.322452,Notification,/api/notifications/send,POST,201,89.14,False,on-premises,37922230-bb3e-4b16-858a-001135fe83ab,fe474c1f-c397-4e10-9065-89c94336c0a2,97f3d5d4-19f2-4700-9521-3dd4c16c6fef,1317,78.36,207.42,INFO,,Firefox 86.7.9,Linux 13.3
2025-04-10T18:10:22.322452,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,503,321.86,True,on-premises,b94574f7-10f4-4d5f-9357-f635f54b0f70,0fb98440-6b81-411d-b7c8-6e369da58434,56465dec-5a17-4de4-a69b-82851c963916,4777,55.36,278.62,ERROR,Timeout error,Chrome 73.8.5,iOS 14.5
2025-04-10T18:10:25.322452,Restaurant,/api/restaurants/<restaurant_id>/menu/update,PATCH,201,193.82,False,cloud,58ca2fa2-b92a-4038-af1e-23a1a2d292c4,a2993bc8-ba17-430a-aca4-142c7061109c,c79b773f-a57c-4f34-adad-5784b39c2360,1257,79.87,296.89,INFO,,Chrome 96.9.9,macOS 15.5
2025-04-10T18:10:27.322452,Payment,/api/payments/<transaction_id>,GET,200,150.7,False,multi-cloud,39456ebd-5436-45c6-8064-156c9cd100db,6c28a1b7-2769-4252-a592-925e90de1eb9,a257ef12-1ea1-4e2b-a425-4f35b095e3cd,1293,15.59,357.27,WARN,,Edge 93.6.2,macOS 12.2
2025-04-10T18:10:40.322452,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,200,284.29,False,cloud,37a24ea6-d410-4cc1-bb80-f02f3bfa0acc,6d7664ef-5dec-450f-8b45-ced283e0c11e,e97d1ce1-60c1-404a-b0df-8eeedaef3d37,2126,74.89,287.09,WARN,,Firefox 74.3.3,Linux 10.9
2025-04-10T18:10:48.322452,Order,/api/orders/user/<user_id>,GET,200,269.91,False,multi-cloud,8b7c679a-b183-49f7-ae43-969050478d91,a2b4af39-dabf-4e8b-86ee-aae3a6b3824f,2b469b5e-ff15-4fe2-afa9-12f37934bc77,3385,48.41,374.76,WARN,,Opera 90.9.5,Linux 10.1
2025-04-10T18:10:54.322452,Delivery,/api/deliveries/<delivery_id>/reassign,PATCH,200,296.87,False,on-premises,44f7415d-1c80-4eab-8bba-49edfafec0d2,a4270de4-b3c9-4da0-bcc3-831204ffa1c0,2b6a26bd-fbc8-4646-ba13-af6d80b1db45,838,24.3,259.2,WARN,,Chrome 74.0.2,macOS 15.0
2025-04-10T18:11:08.322452,Delivery,/api/deliveries/<delivery_id>/tracking,GET,201,318.07,False,cloud,950f63cc-0b68-4bd2-b4c4-10fb952da58f,e1fbc3c0-52d8-431e-baa1-d611d8aa7186,2aef0b76-301e-463d-96b6-6ce1f30ab5b8,2470,79.25,267.48,INFO,,Firefox 92.2.1,Android 11.1
2025-04-10T18:11:15.322452,Restaurant,/api/restaurants/<restaurant_id>/menu/update,PATCH,201,203.48,False,on-premises,5d65b054-3e7f-46d7-83d6-8c41392a1459,1853b56e-0a77-4b51-900c-bda9cf519c29,446032e4-c10c-435e-bbb6-62bec5c1414b,4412,10.89,111.35,INFO,,Opera 78.7.6,iOS 14.3
2025-04-10T18:11:17.322452,Delivery,/api/deliveries/<delivery_id>/reassign,PATCH,200,291.72,False,multi-cloud,2a374e19-2f1d-47c2-9043-2efda38f9441,36d42459-0f48-471a-8b9d-eab6ab952502,7213458b-32ee-43d8-901f-75f98f14ac37,509,39.39,436.8,INFO,,Firefox 83.5.7,Linux 15.5
2025-04-10T18:11:25.322452,Delivery,/api/deliveries/<delivery_id>/mark_delivered,PATCH,201,281.06,False,multi-cloud,2ab4cd28-da61-4531-a357-6050fddd43cb,d716d523-b555-478f-ba72-4a94660e9209,4da6b542-584c-4767-82a8-85936850ad21,2266,47.84,49.44,INFO,,Safari 71.0.2,Windows 10.0
2025-04-10T18:11:29.322452,Restaurant,/api/restaurants/<restaurant_id>,GET,200,213.63,False,multi-cloud,eba17ea5-bc95-4a79-adf4-476cb3f68b41,dfd93b40-882d-498e-858d-99e040667f44,ec1972d5-34f1-44e7-b9db-6728037e28e2,4970,61.84,173.91,INFO,,Edge 99.0.8,iOS 13.0
2025-04-10T18:11:30.322452,Order,/api/orders/<order_id>/reorder,POST,200,270.5,False,on-premises,9156263e-7ca2-4d1e-8ae5-22585408a8a0,4204f827-6290-457b-88a5-1ff4c3e00d4f,d1ddab01-5919-4584-805a-25c1191ab02b,3774,36.18,268.1,WARN,,Edge 90.0.9,iOS 12.2
2025-04-10T18:11:34.322452,Restaurant,/api/restaurants/<restaurant_id>/menu,GET,201,197.13,False,multi-cloud,53359664-cec6-4051-8b4c-d4fb3666ccf6,5be63cfc-a09e-4502-a129-36be9f4f77f2,301322c8-d63a-4302-bc32-0c984ebe1284,1394,43.52,279.05,WARN,,Safari 80.4.8,Windows 10.2
2025-04-10T18:11:36.322452,User,/api/users/register,POST,201,151.22,False,multi-cloud,d0cbb03c-0e93-41c3-a82e-e17a7f27d6d7,e7d934ee-e66a-471c-8923-ac9421fc67e5,3652ea40-9e98-448f-8b41-46f1a30c688a,2479,78.96,81.16,WARN,,Edge 82.7.0,Windows 11.8
2025-04-10T18:11:37.322452,User,/api/users/login,POST,500,155.21,True,cloud,3d1bd7a0-f253-4351-b006-bf4f01274911,a9bc03fc-77ca-4d91-9e6e-f116dce07106,f2a2ec1b-af00-4758-8355-8793e3731951,2118,51.19,318.82,WARN,Invalid request payload,Chrome 84.4.0,Windows 13.7
2025-04-10T18:11:44.322452,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,500,268.59,True,cloud,804d631f-abb0-4d1b-bf14-0ece2e63778a,1168702c-7ec0-46b6-9b97-7c3d03b69d0f,ffac8fb0-348c-4dc8-a4b8-fdd7222823ef,2781,33.7,371.41,ERROR,Authentication failed,Firefox 99.3.1,Android 10.4
2025-04-10T18:11:54.322452,User,/api/users/<user_id>,GET,200,128.6,False,on-premises,c4c11b57-4729-4ad6-b7cc-bb609a056402,10a98e16-c564-4f85-b4f5-038e87864118,ef2c33cb-4820-46d9-b472-faa4d7511e51,1535,70.8,184.59,WARN,,Firefox 85.4.6,iOS 10.2
2025-04-10T18:11:58.322452,Payment,/api/payments/<transaction_id>/update_status,PATCH,201,166.16,False,multi-cloud,66363e50-36e9-4160-8746-97a5b9a32be9,468a1e21-4dfb-475f-a2b2-275161711580,2cd91bd2-8f34-4cba-82b3-31faf35e6b0a,1285,76.68,249.28,WARN,,Firefox 90.2.6,Windows 14.6
2025-04-10T18:12:10.322452,Delivery,/api/deliveries/<delivery_id>/update_status,PATCH,201,271.43,False,multi-cloud,d7bd94cc-faf6-44b8-b9d5-7713e0e753fd,7900efd4-5d99-40a7-961d-5af7dda70bcd,4657ea35-a87e-4258-8fc1-47ae8e9c7217,1087,60.34,268.21,INFO,,Opera 70.7.1,iOS 12.7
2025-04-10T18:12:12.322452,Order,/api/orders/<order_id>/update_status,PATCH,201,233.95,False,multi-cloud,f711a9f2-f37a-4a24-a164-58b59a0f393c,a776fff1-0e5c-47e7-b5d3-b65b75dea6f5,824e0a27-2f77-411a-affe-33f74429d197,4178,36.65,419.74,WARN,,Safari 96.0.2,Windows 12.4
2025-04-10T18:12:15.322452,Payment,/api/payments/refund,POST,200,206.83,False,multi-cloud,3a252b55-44dc-476a-9d61-c70a71c4e610,db8a10b8-f49b-4fa9-ba19-7a29be7f580e,656bfc1c-3181-4eac-9748-d001e0dddeda,1503,20.11,483.98,WARN,,Edge 72.2.9,Windows 13.5
2025-04-10T18:12:17.322452,Delivery,/api/deliveries/<delivery_id>/mark_delivered,PATCH,201,272.87,False,cloud,4b894854-07aa-45ce-b3cb-a780bc0bfa25,38647531-e199-405d-a7b8-a9c1755ef922,f98486bc-0667-4853-b782-4e4f5e5e32cc,4480,47.86,188.4,WARN,,Edge 81.5.5,macOS 12.6
2025-04-10T18:12:23.322452,User,/api/users/<user_id>/update,PATCH,201,137.92,False,multi-cloud,cd9c337f-305d-48d1-8e6c-5bd1f77b7b60,06fe52bb-9d82-4a8c-9c13-46a122855183,fae60de5-d23b-4bc3-a311-7654eacab886,2253,77.06,405.6,WARN,,Chrome 72.5.8,Android 14.1
2025-04-10T18:12:34.322452,Restaurant,/api/restaurants,GET,201,176.59,False,cloud,998918b7-e670-4d4b-9b1e-4869fffdca7a,4ce14830-26cd-4717-a262-d0cf7c45e539,13c7dce4-e6d3-47aa-9a52-7882e4e7c707,1361,19.78,444.52,INFO,,Safari 99.8.3,Linux 14.7
2025-04-10T18:12:43.322452,Notification,/api/notifications/<notification_id>/read,PATCH,200,107.2,False,multi-cloud,d4ca4fba-72c0-48ae-82d3-621f51990c5c,7f8a5856-73bf-451d-8a41-85aa5eb8a46a,3c1a96e5-adc8-4927-a7a3-bc1c776e8ee3,1852,83.59,480.09,WARN,,Opera 77.5.2,Android 14.0
2025-04-10T18:12:51.322452,Notification,/api/notifications/send,POST,200,101.06,False,on-premises,1f849ce0-5ef6-4e7f-bf29-0d7a2e69ca51,a0920841-626d-4df0-84f9-662b21fe6603,a8a81c2f-4fc8-4f7c-84a5-e7c8984feaaf,2669,49.09,198.7,WARN,,Safari 89.1.0,iOS 12.7
2025-04-10T18:12:59.322452,Notification,/api/notifications/<notification_id>/read,PATCH,201,84.24,False,cloud,a0b87deb-25b7-49ae-b3cc-555725c505a3,5904ad37-5101-45c1-a958-e6d0d9c62e34,330bfee1-6ffe-401c-989f-5e70bd3bdc4a,765,29.98,88.61,WARN,,Safari 100.7.9,Android 12.6
2025-04-10T18:12:59.322452,User,/api/users/login,POST,200,140.79,False,on-premises,f64f637b-521e-4981-ab87-dc535cd7e2c0,e816b029-8d2d-44d8-b49c-dba804de6521,a26f01ff-93f9-4465-9e04-ca276bed61c2,1773,43.79,145.39,INFO,,Firefox 98.9.6,Android 15.7
2025-04-10T18:13:09.322452,Restaurant,/api/restaurants/<restaurant_id>,GET,200,201.77,False,multi-cloud,13aeeadd-fde2-4cf2-a123-8ce6391a0964,fb3e8dd2-622c-4d06-95de-044ccdd9b542,2b702837-2e2d-486c-8887-f92f646930d8,3444,86.52,291.57,INFO,,Opera 94.7.8,macOS 10.2
2025-04-10T18:13:12.322452,Payment,/api/payments/<transaction_id>/update_status,PATCH,201,823.97,False,multi-cloud,75eaf625-4aed-47ad-bfe8-819a437a5a63,d734f51a-8410-454c-a4d7-1f302327c330,49489624-d9cf-4a7e-963c-bbd6918e3506,1613,33.9,486.5,WARN,,Firefox 71.4.6,Android 15.4
2025-04-10T18:13:12.322452,Notification,/api/notifications/send,POST,201,89.1,False,on-premises,8e79305a-dffb-46ff-87fb-e84a7230e711,87f4e1c4-d67d-4d45-b82f-45c51f072261,21350ea1-c5ea-4435-9412-68a4760dd78a,4558,23.69,163.37,WARN,,Edge 73.5.7,Windows 11.4
2025-04-10T18:13:22.322452,User,/api/users/login,POST,201,489.05,False,cloud,2f9b6d86-495c-4599-8e00-f50380b341ae,711b1344-93de-420e-8dfd-a762534f25fd,fda22ec2-a29a-4355-b598-7567942b0f7f,3333,84.9,52.86,WARN,,Chrome 85.4.3,iOS 11.8
2025-04-10T18:13:26.322452,User,/api/users/login,POST,201,169.07,False,multi-cloud,1d848406-b342-4c85-afbe-64499e769e37,fea9c762-3f75-449d-bae9-508962673674,d3861b40-b45e-4645-9e36-3338eaaab704,3607,35.63,113.06,WARN,,Chrome 77.4.7,Linux 10.9
2025-04-10T18:13:31.322452,Notification,/api/notifications/<notification_id>/read,PATCH,200,90.92,False,multi-cloud,9153c885-bd77-4156-8b73-c43823f49b3a,4706a28b-e129-47f7-bcd7-5400a3b907c6,53bb91ed-aef2-4b04-8780-15088771fb7b,1600,31.16,448.16,INFO,,Edge 79.9.3,Linux 11.4
2025-04-10T18:13:41.322452,Order,/api/orders/<order_id>,GET,200,270.63,False,cloud,fb3c8166-f347-4457-ae76-9e61e1295957,d2a0ff73-94f3-4f54-9f4c-5f480b5350a5,74f03c43-d581-4284-80e2-394d047a7d37,2020,33.52,379.14,WARN,,Safari 79.7.4,macOS 15.6
2025-04-10T18:13:49.322452,Restaurant,/api/restaurants/<restaurant_id>/menu/<menu_item_id>,DELETE,503,178.68,True,cloud,91b9f81d-cc4d-4afc-a49c-8b284911ae70,455b8f2f-9345-4bee-b8af-cb61fe3a52ff,cb4b9e8e-d408-41db-8ca2-948ec3694fc9,941,16.7,441.65,ERROR,Authentication failed,Opera 81.0.4,Linux 11.0
2025-04-10T18:14:03.322452,Payment,/api/payments/<transaction_id>,GET,200,195.35,False,cloud,8e5a9940-e1b9-488d-8edc-87898a0d8f42,0ac72a97-e5ee-47f6-918e-1513118bc16e,9d1fbe17-49e8-49e1-820a-b7810a912f85,3030,49.6,120.43,INFO,,Firefox 84.0.5,Linux 15.2
2025-04-10T18:14:32.322452,Delivery,/api/deliveries/<delivery_id>,GET,200,287.6,False,on-premises,4e0ca68f-d26a-4da6-9ce5-fc80d980b2a0,5fd2b751-49fe-4a9b-95c8-9e1c44e27b49,a94ad8ef-d5ae-4a29-92f9-2c428e9c4c3e,3151,51.2,409.02,INFO,,Edge 97.8.0,iOS 10.4
2025-04-10T18:14:46.322452,Order,/api/orders/<order_id>/cancel,PATCH,500,254.0,True,multi-cloud,995e2898-99fe-4998-b0dc-8f7a39210663,5d1df2ac-94d8-441a-848e-abb76ab4fb98,a87b8b1c-e69f-448c-837c-17da1edceb56,795,54.97,279.85,WARN,Null pointer exception,Chrome 74.3.5,iOS 14.8
2025-04-10T18:14:52.322452,Notification,/api/notifications/send,POST,201,96.69,False,on-premises,65cb4a24-a541-495c-9d07-fba054492167,f932290b-0a80-4f85-aa06-a666312761af,2aad5e72-283b-48b3-8f69-bd374a186153,1659,46.59,126.05,WARN,,Opera 80.7.8,Linux 15.4
2025-04-10T18:14:56.322452,Delivery,/api/deliveries/create,POST,200,299.44,False,on-premises,8e940d53-7f32-496a-9ef2-d83ca31edb0f,dfcbab5c-7ba5-4aad-ae61-3f9f62d680f6,7984f08a-03e9-435e-b357-f068d1f87666,4802,18.31,239.59,INFO,,Edge 78.3.0,Windows 14.1
2025-04-10T18:15:07.322452,Order,/api/orders/<order_id>/cancel,PATCH,201,266.47,False,on-premises,e7d4e3ad-d8f1-46a7-bb6e-855d72cada5a,7b785b90-dcb9-4014-a692-396452924e77,0d3724ca-f4ac-4158-89ee-e715c2a4be6d,3055,62.09,195.19,INFO,,Edge 95.2.8,Windows 15.0
2025-04-10T18:15:24.322452,Delivery,/api/deliveries/create,POST,200,1396.36,False,on-premises,cf9cb714-d39b-4017-8be2-7ca7fb184b39,3a096d99-0a6e-483d-9175-b30f73d5dc0d,28cb01af-d0df-4330-977e-40e80fca3f8a,2795,43.0,454.42,INFO,,Safari 91.7.6,macOS 15.9
2025-04-10T18:15:32.322452,Order,/api/orders/<order_id>/cancel,PATCH,201,301.32,False,cloud,82165fee-a04f-4d6f-b799-98cdc4039b84,808ff1ae-117f-48fb-bc64-d6bcb1015649,3e282808-e662-4718-b001-23f4d68693fb,853,56.77,246.83,WARN,,Safari 78.3.6,Linux 11.5
2025-04-10T18:15:43.322452,Payment,/api/payments/<transaction_id>,GET,201,176.63,False,on-premises,b856433e-85ad-4687-808b-c6971fb5da7e,585cc17a-d49d-4702-b240-7f7a7009a6fc,034fdd83-ac49-4dac-b2bb-a1865359473e,3870,46.02,376.27,WARN,,Safari 92.5.5,Linux 11.6
2025-04-10T18:15:45.322452,Notification,/api/notifications/<notification_id>/read,PATCH,201,131.52,False,cloud,86ef62e9-32a6-466a-b60c-1c5cca14af7f,c2475d41-6421-4827-82ce-5023cb0a73b6,e431d2f5-282e-4a16-991c-bf6d280b3069,1316,60.28,339.83,INFO,,Opera 75.1.1,Linux 11.6
2025-04-10T18:15:48.322452,User,/api/users/<user_id>/update,PATCH,503,110.24,True,cloud,37ffe858-7581-43c5-8593-8d929d3f42ae,c0294cab-647e-4b23-b7e5-5347fd699481,987fbbab-b8c1-40f4-b272-02baca4a821c,2284,42.69,302.4,ERROR,Null pointer exception,Opera 87.5.1,Android 11.4
2025-04-10T18:15:52.322452,Delivery,/api/deliveries/<delivery_id>/reassign,PATCH,503,301.57,True,cloud,cbffd242-1f25-47dd-beab-341896cd8cc9,b18f033e-8b2f-4534-8401-356ef54e1bd1,b9e18fd3-2d26-4cbe-9cb1-bb81bccaaefc,1544,78.47,158.58,WARN,Timeout error,Safari 77.9.4,Windows 10.3
2025-04-10T18:16:06.322452,Delivery,/api/deliveries/<delivery_id>/tracking,GET,201,330.89,False,cloud,15683e15-aae3-4700-b212-21c3ae838608,924d8b8b-72fd-4dab-bc19-c5fa9cae92fd,29d4c0ab-8ecf-431c-b0f4-a75592db8dd6,2954,85.33,264.11,WARN,,Firefox 77.7.7,Linux 13.1
2025-04-10T18:16:40.322452,Restaurant,/api/restaurants/<restaurant_id>/update,PATCH,200,165.11,False,cloud,e88f1d2c-2f01-4fda-b42b-4f64b4b958b1,c5252eca-58e2-4243-9602-743af63180c9,3be8eb25-f61a-45da-b5da-88376d110436,4018,54.95,402.2,WARN,,Safari 74.6.9,Windows 13.8
2025-04-10T18:16:40.322452,Order,/api/orders/create,POST,201,269.78,False,cloud,0f2ba224-b478-4963-9a9f-40344bba60b3,e8a88a7a-3501-44a0-bc90-887636f32113,62fa4df8-0724-48b0-987a-9850c44a6eba,2831,46.35,331.42,WARN,,Firefox 97.8.7,Linux 11.1
2025-04-10T18:16:52.322452,User,/api/users/login,POST,500,165.54,True,on-premises,34f29c11-62b8-4f93-a7ff-249f51ff8f09,d2f91e96-64d9-4210-a9b5-b6498a4b93ed,80fa187d-ca8f-4cdc-83d0-ce99cce09627,2805,30.62,242.32,ERROR,Authentication failed,Firefox 83.0.0,Android 12.8
2025-04-10T18:16:56.322452,Delivery,/api/deliveries/<delivery_id>/mark_delivered,PATCH,200,279.79,False,multi-cloud,24f2b1d5-5b4d-4988-9ce7-23070fda4fb5,2e409ff9-a72d-427e-bc5b-3045621ea4b7,27047edc-643e-4597-82ac-f504c1901cf4,4101,13.89,482.04,WARN,,Chrome 94.7.2,iOS 11.8
2025-04-10T18:16:59.322452,Notification,/api/notifications/send,POST,201,102.99,False,cloud,71bb9fb5-f744-4c95-9105-48971d901757,800b9aa2-bf61-420a-9faa-e0bbd789454c,070bdeff-790c-4a22-baf9-e22b956e6bb4,3829,78.93,74.52,WARN,,Firefox 96.1.2,iOS 13.5
2025-04-10T18:17:09.322452,User,/api/users/<user_id>,GET,201,140.19,False,multi-cloud,07bedadd-8743-4aed-97b7-7526c009a8e7,62df37d7-b43f-4512-840a-49260091ae3f,87e2e91c-1221-48e9-909a-a4ff89f3d86e,4456,28.24,225.14,WARN,,Firefox 82.6.2,macOS 12.4
2025-04-10T18:17:16.322452,Restaurant,/api/restaurants,GET,200,212.54,False,cloud,f2548b68-6503-49e9-8c0a-960f27c96c76,d923cd3b-9f79-40bb-b132-0d3420ec59d0,9e70e378-8750-44e3-8b90-d61d77b92880,2711,53.44,387.05,WARN,,Safari 95.6.0,Windows 10.9
2025-04-10T18:17:20.322452,Payment,/api/payments/refund,POST,200,194.65,False,on-premises,9a6b483e-28d1-4440-8705-4a046f6f06f8,f327f94a-081e-4533-871f-f64bfb18662a,c32982f2-e3b2-4265-bb75-1e8ad9cd394d,2748,35.7,268.84,INFO,,Firefox 75.1.3,Windows 10.9
2025-04-10T18:17:30.322452,Restaurant,/api/restaurants/<restaurant_id>/menu/<menu_item_id>,DELETE,404,177.58,True,on-premises,5b97087a-80f7-43b3-b775-c32fbf3c3e05,1b2c7971-d5ff-4c0e-b819-b147cde56f26,77519f30-6aaa-40de-b1e0-36c8fe834f8e,2361,38.16,337.12,ERROR,Null pointer exception,Firefox 76.8.4,Linux 14.2
2025-04-10T18:17:34.322452,Restaurant,/api/restaurants/<restaurant_id>/menu,GET,201,218.52,False,on-premises,4ebeaa2b-6743-46cb-ad6c-3dc3117a25c5,0c1a7cef-07ef-4454-9361-d417007b1afc,d4afcf83-3436-40d9-ac5b-e170557f988c,3283,28.04,230.09,WARN,,Opera 79.5.9,Windows 14.0
2025-04-10T18:17:40.322452,User,/api/users/login,POST,201,156.18,False,cloud,88863b10-4cba-44cf-a6ae-ed29b27ccc70,51de55a1-77d7-4ecc-b0e6-8931eb07a8bd,a6d59780-66c3-47c5-b109-921026d20846,3384,15.63,350.74,INFO,,Chrome 91.9.1,macOS 15.8
2025-04-10T18:17:41.322452,Delivery,/api/deliveries/<delivery_id>,GET,201,298.27,False,on-premises,b82a1c8c-b757-4f20-9612-49fa9fb4e808,65f7c8ef-7949-477f-86fe-31e3516b15bf,b91553ec-7397-44a0-8ee1-f968705bf77d,3158,18.57,261.89,WARN,,Chrome 91.9.1,macOS 10.1
2025-04-10T18:17:46.322452,Restaurant,/api/restaurants,GET,201,191.48,False,multi-cloud,3eed3923-b488-4630-9c36-09842c4ea9cd,fe094747-fcba-4396-8ce5-45ad22e54866,c79990f5-d757-48fc-b0ac-06cedc963f09,2012,51.01,346.04,WARN,,Firefox 96.4.4,macOS 11.3
2025-04-10T18:17:49.322452,User,/api/users/register,POST,200,133.85,False,on-premises,8ac5d7d1-b246-4db1-95c7-81383aedaa38,e557d18b-8157-4cc6-9738-756aaaaab11f,f505e36e-3680-46c9-ac74-362cf5090a2d,1494,65.27,173.43,WARN,,Firefox 81.1.0,Windows 15.1
2025-04-10T18:17:54.322452,Restaurant,/api/restaurants,GET,201,177.65,False,on-premises,fb240a4b-c76b-4bbd-8dfd-698078e9e6dc,a0f351ca-e265-4bbe-8d05-d2c694246ec6,4846dc06-664f-4caf-9654-d6469b279bb7,1716,88.09,135.26,INFO,,Chrome 95.9.7,iOS 14.6
2025-04-10T18:18:04.322452,Restaurant,/api/restaurants,POST,201,181.02,False,on-premises,6aeadb03-3fe0-4af8-b2f7-ae7389cdf155,cfe48903-ffb4-4141-b954-1ad37d490036,fe4c756c-e3ec-4dd7-bca8-554469587ab2,1360,44.31,347.41,WARN,,Firefox 83.3.3,macOS 12.8
2025-04-10T18:18:08.322452,User,/api/users/login,POST,200,155.81,False,multi-cloud,2dab52b8-2859-4613-997a-97a6f716ab35,a1ad2f03-240a-4ca8-9d58-71c2b9c76775,a406908a-c876-4b9d-933f-253d26d94182,4566,20.49,460.62,WARN,,Safari 76.2.9,Linux 13.8
2025-04-10T18:18:18.322452,Order,/api/orders/create,POST,500,234.23,True,multi-cloud,1f4e26e8-dd92-458a-ad59-29350bbe71df,51e1d1c1-cab0-431f-b252-1e3e53cd701c,b7498a3e-e822-416e-b14d-622dc17362bb,1673,89.72,219.89,ERROR,Null pointer exception,Safari 89.9.3,Linux 15.1
2025-04-10T18:18:40.322452,Notification,/api/notifications/<notification_id>/read,PATCH,200,86.75,False,multi-cloud,04698a7a-d710-40f1-bb26-1778624fe153,bdc362da-3a88-4955-a07d-2ef9172afd10,647f3648-94b1-4837-87f8-10f2cccdf398,818,39.03,263.35,INFO,,Opera 79.7.7,Android 11.6
2025-04-10T18:18:50.322452,Payment,/api/payments/refund,POST,201,174.87,False,cloud,e3089a4e-1b0f-4c27-873f-5fc19f5be668,cffc6d06-a617-4494-8559-f476430f0441,3e67cc25-990f-4825-a382-25165caa4956,3604,34.69,68.32,WARN,,Opera 88.7.4,iOS 11.8
2025-04-10T18:18:52.322452,Delivery,/api/deliveries/<delivery_id>/update_status,PATCH,200,345.84,False,on-premises,ddc34a6c-8484-4e16-bb06-8161e6bb052c,7f6fe64e-9b81-41a1-8f0b-f2843f75b107,7e0e685b-adcd-4a9d-a832-9560d0e938e0,2390,54.83,429.97,WARN,,Edge 71.7.9,macOS 11.0
2025-04-10T18:18:57.322452,Restaurant,/api/restaurants/<restaurant_id>/menu/update,PATCH,500,1090.45,True,multi-cloud,d8675faf-ef1f-49d3-ac14-0d861b8d6990,26b21958-8e6e-439a-8282-6480c3c973f3,53060e5e-9a39-46f3-b43d-85a21d5b6817,3300,49.85,162.52,WARN,Null pointer exception,Firefox 84.3.7,macOS 11.6
2025-04-10T18:19:13.322452,Notification,/api/notifications/send,POST,201,86.53,False,on-premises,70428e8d-e0cf-4076-9fe4-1aad3870325a,98b27fe0-bfce-4b4e-a283-28081534fd59,c7a7f21b-6647-4b19-9540-e3c00a1abccb,4529,20.88,317.97,WARN,,Edge 76.3.6,Windows 15.5
2025-04-10T18:19:13.322452,Delivery,/api/deliveries/create,POST,200,307.01,False,multi-cloud,00eb6be6-53e7-4748-9140-71556aaecd4a,516f4c5b-1ce5-4a12-92c1-fed5802ce870,e05b66f1-2946-44fb-91be-253e6c79052b,4385,34.59,333.77,WARN,,Edge 73.3.6,Windows 14.0
2025-04-10T18:19:24.322452,Notification,/api/notifications/user/<user_id>,GET,200,91.1,False,multi-cloud,6454af4f-b109-4c6c-be40-9a2b7bf1bccc,f59da56f-d31b-413b-8ca9-b8e69d1a4e6a,8e74977b-5175-41bd-8dba-f8a284856da6,3834,50.45,63.56,INFO,,Firefox 94.6.6,iOS 14.5
2025-04-10T18:19:37.322452,Order,/api/orders/user/<user_id>,GET,200,235.87,False,multi-cloud,e4874ad6-2600-46d3-93e2-715ab04d1354,de6ecba8-6c0d-4cdf-a7f6-080edeac524d,76146eb2-6de3-47ac-947f-bef1d197e925,1745,48.78,127.55,WARN,,Chrome 92.5.6,macOS 12.3
2025-04-10T18:19:37.322452,Notification,/api/notifications/send,POST,201,96.95,False,multi-cloud,32f9fa32-c89b-4939-a887-50feff3dfd63,57d0ac98-152e-468f-8fa6-512b460554d7,49f3c00c-9b7f-42b5-ae04-f69e3f05d1c3,1977,39.13,256.28,INFO,,Safari 89.5.6,macOS 14.5
